gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000115934,LINC02566,20,13,True,0.06261388161992097,-0.7601687648075857,1.4308377422033165,-0.5312753098314404,0.5952280122830633,,-0.0004431717127252813,0.06104616686087698,True,disease[T.acute kidney injury],-0.0004431717127252813,0.06104616686087698,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000278743,ENSG00000278743,124,45,True,0.5431804800107692,-0.07395841294954815,0.5514383136945434,-0.13411910473546768,0.8933083927345474,,-0.00026773777841568064,0.06588764553847185,True,disease[T.acute kidney injury],-0.00026773777841568064,0.06588764553847185,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000257023,ETNK1-DT,14,12,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000255648,ENSG00000255648,9,8,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000248100,ENSG00000248100,4,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000256473,ENSG00000256473,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000254367,ENSG00000254367,51,26,True,0.229115708215888,-0.2035424165726507,0.9035893883040731,-0.22525985719539598,0.8217771264583087,,2.813351384353203e-05,0.06182343785035776,True,disease[T.acute kidney injury],2.813351384353203e-05,0.06182343785035776,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000286910,ENSG00000286910,3,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000253215,ENSG00000253215,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000254054,ENSG00000254054,8,8,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000254577,ENSG00000254577,5,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000254907,ENSG00000254907,127,42,True,0.49266372135514924,0.19324580466175456,0.5769162307665969,0.3349633696472236,0.7376527183548705,,0.004111050936899108,0.0664066605996079,True,disease[T.acute kidney injury],0.004111050936899108,0.0664066605996079,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000255340,ENSG00000255340,26,16,True,0.0692882519134827,-0.2870710567343796,1.1182433369019882,-0.2567160896569159,0.7973979499602362,,0.0006188607909914799,0.06302236321880793,True,disease[T.acute kidney injury],0.0006188607909914799,0.06302236321880793,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000254566,ENSG00000254566,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000255186,ENSG00000255186,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000283415,ENSG00000283415,1367,81,True,6.8430723376016385,0.2708851224197476,0.4152789351440468,0.6522968046182895,0.5142097210061072,0.951581634490647,0.004487285975242209,0.06521084703944297,True,disease[T.acute kidney injury],0.004487285975242209,0.06521084703944297,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000273691,ENSG00000273691,126,44,True,0.47326982625310504,0.31717100386791175,0.4764517197724962,0.6656939007783615,0.5056067728085187,,0.0053407072168019515,0.06342980225925211,True,disease[T.acute kidney injury],0.0053407072168019515,0.06342980225925211,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000259276,ENSG00000259276,5,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000259367,AKAP13-AS1,711,69,True,2.6121558778411456,0.051986414372345156,0.39019317344174576,0.13323250612970172,0.8940095038290121,0.9949773980728985,0.001274003157541515,0.0680034653729891,True,disease[T.acute kidney injury],0.001274003157541515,0.0680034653729891,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000259375,ENSG00000259375,14,12,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000259453,ENSG00000259453,16,13,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000266980,ENSG00000266980,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000267342,ENSG00000267342,10,9,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000267615,ENSG00000267615,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000267801,ENSG00000267801,15,14,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000263165,ENSG00000263165,5,5,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000235530,TMEM11-DT,379,70,True,1.9467919964208464,-0.19901576334903254,0.36592551025335024,-0.5438696067165228,0.5865312051889403,0.9644181958082975,-0.004934831321113572,0.0613572914915747,True,disease[T.acute kidney injury],-0.004934831321113572,0.0613572914915747,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000265010,ENSG00000265010,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000257435,ENSG00000257435,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000256714,ENSG00000256714,7,5,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000253407,ENSG00000253407,3,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000254258,ENSG00000254258,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000254898,ENSG00000254898,22,13,True,0.10488636869908352,-0.7972728445905084,1.5133358937672268,-0.5268313848063269,0.5983106860706947,,-0.0009249119259429718,0.08390691694047495,True,disease[T.acute kidney injury],-0.0009249119259429718,0.08390691694047495,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000255487,ENSG00000255487,8,6,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000286969,ENSG00000286969,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000254645,ENSG00000254645,16,12,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000258410,ENSG00000258410,17,13,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000262003,ENSG00000262003,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000262133,ENSG00000262133,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000262228,ENSG00000262228,28,20,True,0.10058229696874708,-0.3483956000416344,0.9582622072065011,-0.3635702184867202,0.7161789691574316,,0.0010311533049250812,0.06855973099144856,True,disease[T.acute kidney injury],0.0010311533049250812,0.06855973099144856,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000262434,ENSG00000262434,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000277491,ENSG00000277491,9,5,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000263986,ENSG00000263986,10,10,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000265644,ENSG00000265644,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000286363,ENSG00000286363,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000287505,ENSG00000287505,19,13,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000235158,ENSG00000235158,4,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000253358,ENSG00000253358,11,6,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000254219,ENSG00000254219,4,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000255091,ENSG00000255091,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000250007,GJD2-DT,26,18,True,0.2818168528203675,-1.0916970291291332,1.1903541352255216,-0.917119533442292,0.3590800062936228,,-0.001969278025246633,0.07891283834444814,True,disease[T.acute kidney injury],-0.001969278025246633,0.07891283834444814,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
