gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000185640,KRT79,24,19,True,0.035555234174593706,0.6547017002346779,1.310480012709205,0.4995892298129661,0.6173643430284876,,-0.0033711650688786564,0.392460551192286,True,disease[T.chronic kidney disease],-0.0033711650688786564,0.392460551192286,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000170421,KRT8,51701,179,True,118.69640323095251,-0.5811696068946203,0.1689511554130847,-3.4398676083253976,0.0005819988069940034,0.013747647029105237,-0.4894382667474323,0.16626041326008198,True,disease[T.chronic kidney disease],-0.4894382667474323,0.16626041326008198,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,True,93,86,75777,220995
ENSG00000167767,KRT80,1489,134,True,5.605994230194013,0.048413526419992435,0.5023039329606058,0.0963829332066754,0.9232164463411165,0.9651808302657127,0.0013667696171905648,0.3040203093069583,True,disease[T.chronic kidney disease],0.0013667696171905648,0.3040203093069583,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000205426,KRT81,27,19,True,0.05397507610267533,1.2906340167093995,1.4952351075181438,0.8631646021552087,0.38804697286233225,,0.017496420007702712,0.40602298286513905,True,disease[T.chronic kidney disease],0.017496420007702712,0.40602298286513905,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000161850,KRT82,45,33,True,0.1635606288770157,0.8736502105096927,0.8184590177625803,1.0674330559616636,0.28577632818530063,,0.012141351752090804,0.4764140215092245,True,disease[T.chronic kidney disease],0.012141351752090804,0.4764140215092245,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000170523,KRT83,35,22,True,0.07966983362302422,0.855772925692181,1.1227344389936427,0.76222203218354,0.4459274986290739,,-0.0004597899081877719,1.299000279735978,True,disease[T.chronic kidney disease],-0.0004597899081877719,1.299000279735978,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000161849,KRT84,27,18,True,0.10864078820968298,0.5661520054921506,1.390614849043669,0.4071235150994508,0.6839172732220762,,-0.006616220299055654,0.47903381999479294,True,disease[T.chronic kidney disease],-0.006616220299055654,0.47903381999479294,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000135443,KRT85,16,13,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000170442,KRT86,2572,150,True,6.462332407975915,-0.02013352611598382,0.3192517274146446,-0.06306473665476638,0.949714954452955,0.9772900769690173,-0.005901393558446949,0.27713744166425336,True,disease[T.chronic kidney disease],-0.005901393558446949,0.27713744166425336,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000171403,KRT9,23,14,True,0.03635908556324599,0.8128865306563754,2.0514477529435142,0.3962501747802289,0.6919204799815304,,-0.00020955584058416786,0.45892246912559154,True,disease[T.chronic kidney disease],-0.00020955584058416786,0.45892246912559154,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000188581,KRTAP1-1,10,8,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000221880,KRTAP1-3,5,5,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000204887,KRTAP1-4,3,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000221852,KRTAP1-5,4,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000215455,KRTAP10-1,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000221859,KRTAP10-10,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000243489,KRTAP10-11,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000189169,KRTAP10-12,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000205445,KRTAP10-2,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000212935,KRTAP10-3,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000215454,KRTAP10-4,442,113,True,2.1935530795733253,-9.188340214659859e-05,0.49549186713411475,-0.00018543876951612713,0.9998520412696768,0.9999752369693551,-0.01976852527772477,0.6150675231039068,True,disease[T.chronic kidney disease],-0.01976852527772477,0.6150675231039068,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000241123,KRTAP10-5,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000188155,KRTAP10-6,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000272804,KRTAP10-7,3,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000187766,KRTAP10-8,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000221837,KRTAP10-9,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000182591,KRTAP11-1,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000187175,KRTAP12-1,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000221864,KRTAP12-2,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000205439,KRTAP12-3,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000212933,KRTAP12-4,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000198390,KRTAP13-1,3,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000182816,KRTAP13-2,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000240432,KRTAP13-3,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000186971,KRTAP13-4,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000186970,KRTAP15-1,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000212657,KRTAP16-1,3,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000186860,KRTAP17-1,98,43,True,0.4873796252460097,1.247376603041972,0.9944819984026417,1.2542978204186048,0.20973377586694475,,0.0167542447595312,1.4253553225434112,True,disease[T.chronic kidney disease],0.0167542447595312,1.4253553225434112,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000184351,KRTAP19-1,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000186965,KRTAP19-2,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000244025,KRTAP19-3,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000186967,KRTAP19-4,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000186977,KRTAP19-5,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000186925,KRTAP19-6,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000244362,KRTAP19-7,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000206102,KRTAP19-8,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000212725,KRTAP2-1,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000214518,KRTAP2-2,7,7,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
