gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000223470,LINC02629,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000227313,LINC02630,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000237772,LINC02631,25,17,True,0.22868494162326564,0.09707674802496873,1.147724790915725,0.08458190394886823,0.9325937860631237,,-0.005052346328174244,0.5432238270323678,True,disease[T.acute kidney injury],-0.005052346328174244,0.5432238270323678,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000234864,LINC02632,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000224265,LINC02633,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000283000,LINC02635,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000224222,LINC02636,50,31,True,0.37226306518574276,0.17340835881800307,0.8507664605291191,0.2038260402392389,0.8384894428235447,,0.018602965118412893,0.5338543069415762,True,disease[T.acute kidney injury],0.018602965118412893,0.5338543069415762,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000272430,LINC02637,4,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000230573,LINC02639,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000233590,LINC02640,86,32,True,0.8898388360865476,-0.5842420269961989,0.9437918715489831,-0.6190369345280766,0.5358920275868866,,-0.0285952364653174,0.4215565211772999,True,disease[T.acute kidney injury],-0.0285952364653174,0.4215565211772999,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000230131,LINC02641,440,61,True,3.1682181838824786,0.12208840735311857,0.43074014774433816,0.2834386531937186,0.7768406017220499,0.9199023362966057,0.025148608394642075,1.277233362951426,True,disease[T.acute kidney injury],0.025148608394642075,1.277233362951426,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000232591,LINC02642,12,10,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000230109,LINC02643,23,16,True,0.2075654042636066,-0.16317274318717523,1.3452172341428223,-0.12129843347654518,0.9034546607624695,,-0.014532898122466522,0.417871390216774,True,disease[T.acute kidney injury],-0.014532898122466522,0.417871390216774,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000230720,LINC02644,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000234170,LINC02645,25,16,True,0.3957291137502774,-0.4352918870015743,1.2453699862807963,-0.34952816576344575,0.7266928293610481,,-0.03607092403914939,2.035633678665268,True,disease[T.acute kidney injury],-0.03607092403914939,2.035633678665268,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000236303,LINC02646,255,56,True,2.188672712668021,0.3163704708732034,0.4667898704281004,0.6777577897803461,0.49792527831033784,0.7707482639894986,0.04685036555127756,0.716560843295245,True,disease[T.acute kidney injury],0.04685036555127756,0.716560843295245,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000223993,LINC02647,7,7,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000225948,LINC02648,6,5,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
