gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000169203,NPIPB12,299,66,True,1.5119402243234554,0.5198218002699364,0.36481554657897913,1.4248893862789365,0.15418917817468175,0.3944078558733611,0.18245387202064614,0.4176734365358237,True,disease[T.acute kidney injury],0.18245387202064614,0.4176734365358237,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000198064,NPIPB13,475,81,True,2.679537749969174,-0.11066459098412978,0.3264211258722618,-0.33902398531471306,0.7345916613786806,0.8830935093548837,-0.041580507963171594,0.390683986115603,True,disease[T.acute kidney injury],-0.041580507963171594,0.390683986115603,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000196436,NPIPB15,844,81,True,5.3943520916305845,-0.792637503983889,0.4211099067477139,-1.8822580311765416,0.05980098986087886,0.22365471860415712,-0.2889616821782558,0.41524984727781383,True,disease[T.acute kidney injury],-0.2889616821782558,0.41524984727781383,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000234719,NPIPB2,693,89,True,5.859466609137234,-0.15200467019540936,0.409353094076634,-0.37132898809103165,0.7103925095502746,0.8706578971961533,-0.0379553194831009,0.3356350087412748,True,disease[T.acute kidney injury],-0.0379553194831009,0.3356350087412748,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000169246,NPIPB3,522,79,True,2.4739689477412474,0.017221154741094553,0.36625108206445794,0.04702007880501971,0.9624972246541336,0.9845500628237075,0.004531758812849754,0.39038425849617775,True,disease[T.acute kidney injury],0.004531758812849754,0.39038425849617775,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000185864,NPIPB4,2561,95,True,12.62383509654503,0.10759243059458252,0.18152103104521286,0.5927270794742436,0.5533638157613051,0.7748351360310742,0.06945633427701702,0.1820604864140497,True,disease[T.acute kidney injury],0.06945633427701702,0.1820604864140497,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000243716,NPIPB5,5778,96,True,32.21482962184129,0.19960223504077002,0.1515480811829947,1.317088500775868,0.18780896106731637,0.44302119918123817,0.14713138439208176,0.1573755472302103,True,disease[T.acute kidney injury],0.14713138439208176,0.1573755472302103,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000198156,NPIPB6,92,44,True,0.4798082746067139,0.09178616092458694,0.5953437576472965,0.15417338259715901,0.8774730288531076,,-0.0022393305767947815,0.6205489539711925,True,disease[T.acute kidney injury],-0.0022393305767947815,0.6205489539711925,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000233232,NPIPB7,55,31,True,0.1630221543986055,0.2764745252793739,0.8108289761453348,0.3409776086120262,0.7331204384409292,,0.02582357163305158,0.6156673990288435,True,disease[T.acute kidney injury],0.02582357163305158,0.6156673990288435,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000255524,NPIPB8,48,32,True,0.2772100654467452,0.37007259631080236,0.7653653255590231,0.4835241210339666,0.6287236371395809,,0.040260208849276474,0.6876819833008648,True,disease[T.acute kidney injury],0.040260208849276474,0.6876819833008648,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
