gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000105219,CCNP,98,47,True,0.4134529303853618,1.313621621167092,0.8993957624080806,1.4605601628030194,0.14413618560859892,,0.020554462358390427,0.27836950371459823,True,disease[T.chronic kidney disease],0.020554462358390427,0.27836950371459823,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000242689,CNTF,96,56,True,0.3399579836111496,0.043519026350632095,0.6795552924154952,0.06404044944737712,0.9489380188910265,,-0.014053283126680503,0.510379082723343,True,disease[T.chronic kidney disease],-0.014053283126680503,0.510379082723343,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000122756,CNTFR,137,58,True,0.45076162940986964,0.34405442486487325,0.6681702450972187,0.5149203027064059,0.60660871288345,,-0.0002493820031734721,0.48666658634252896,True,disease[T.chronic kidney disease],-0.0002493820031734721,0.48666658634252896,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000237159,CNTFR-AS1,23,16,True,0.05426122396101363,1.2241943933625816,1.5241212321003097,0.8032132664903467,0.4218514788683476,,0.0071489810335352314,0.9209054132137973,True,disease[T.chronic kidney disease],0.0071489810335352314,0.9209054132137973,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000044459,CNTLN,24710,140,True,75.66519166519488,0.10027326042522393,0.12519941491454317,0.8009083787944778,0.4231846890975425,0.6942313354809837,0.04638946185321295,0.11773952910093557,True,disease[T.chronic kidney disease],0.04638946185321295,0.11773952910093557,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000018236,CNTN1,587,95,True,4.618438247540633,0.5217101735014481,0.6709142753526136,0.777610780792005,0.43679850350758875,,0.015250739572781809,0.7816945502733152,True,disease[T.chronic kidney disease],0.015250739572781809,0.7816945502733152,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000184144,CNTN2,175,73,True,0.6488164820489718,0.908242093943506,0.5684235745732201,1.5978262242649348,0.11008165664423127,,0.02589848361943264,0.32303481631901454,True,disease[T.chronic kidney disease],0.02589848361943264,0.32303481631901454,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000113805,CNTN3,2461,128,True,11.149882510888837,0.6017654701021555,0.4524149743205068,1.3301183741894527,0.18347927251011686,0.48383814329274516,0.03219616219928066,0.25090232510713595,True,disease[T.chronic kidney disease],0.03219616219928066,0.25090232510713595,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000144619,CNTN4,3847,126,True,20.936489919707224,-0.4133574634203402,0.5688753627761882,-0.7266221926066551,0.4674574293816025,0.7232317094031641,-0.011699195128232372,0.7303971279630337,True,disease[T.chronic kidney disease],-0.011699195128232372,0.7303971279630337,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000237990,CNTN4-AS1,31,18,True,0.1619958875152884,1.05588503683888,1.6885930352110572,0.6253046262901971,0.531771144215168,,0.004558493146603592,0.6879426119623557,True,disease[T.chronic kidney disease],0.004558493146603592,0.6879426119623557,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
