gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000287849,ENSG00000287849,38,28,True,0.1481196410884202,0.12039323470541029,1.0465812296833283,0.11503477349946217,0.9084175597212902,,0.0004934057263032069,0.4295778391846561,True,disease[T.chronic kidney disease],0.0004934057263032069,0.4295778391846561,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000287881,ENSG00000287881,99,45,True,0.38568643198426866,0.5044752400023321,0.8100061822894963,0.6228041847488426,0.5334132080238165,,0.017614470412532297,0.5552543492434643,True,disease[T.chronic kidney disease],0.017614470412532297,0.5552543492434643,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000228400,CNTNAP5-DT,188,55,True,0.43105952209851045,-0.18222973457304054,0.7430472386074625,-0.24524649995948505,0.8062655737265036,,-0.006406552229408249,0.449233484154817,True,disease[T.chronic kidney disease],-0.006406552229408249,0.449233484154817,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000250546,LINC02994,842,126,True,3.634797655882027,-0.0036279379349930464,0.4421148502622004,-0.008205872145759102,0.9934527347852026,0.9971781160159822,-0.0016080705752215942,0.30423795497982487,True,disease[T.chronic kidney disease],-0.0016080705752215942,0.30423795497982487,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000226218,ENSG00000226218,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000286225,ENSG00000286225,148,52,True,0.655677911335007,-0.8628103090373733,0.7528375340919988,-1.1460776993246136,0.25176300398100626,,-0.04249536621579085,0.4777959119315298,True,disease[T.chronic kidney disease],-0.04249536621579085,0.4777959119315298,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000261030,ENSG00000261030,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000258355,ENSG00000258355,39,32,True,0.24552027701826407,0.3427539632180462,1.000300910159234,0.3426508560943772,0.7318611379536673,,0.012252958125552648,0.6353990990727981,True,disease[T.chronic kidney disease],0.012252958125552648,0.6353990990727981,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000277715,ENSG00000277715,474,108,True,1.5863196648192315,-0.2575162209075253,0.37813521693780333,-0.6810162327458704,0.4958612191359606,0.7423852707111861,-0.03388723262567471,0.3397671186411284,True,disease[T.chronic kidney disease],-0.03388723262567471,0.3397671186411284,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000285900,ENSG00000285900,9,9,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
