gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000265094,ENSG00000265094,232,79,True,1.048586438446316,0.16666993846398306,0.48035923983197926,0.3469693609355388,0.7286143369728876,,0.046026119081148745,0.21509099281546432,True,disease[T.acute kidney injury],0.046026119081148745,0.21509099281546432,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000266489,ENSG00000266489,279,86,True,2.127099476241245,-1.1887936211424264,0.5433244795072446,-2.18799937418718,0.02866964790364841,0.13066334267183055,-0.1341838221429137,0.28276798229809275,True,disease[T.acute kidney injury],-0.1341838221429137,0.28276798229809275,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000287611,ENSG00000287611,110,59,True,1.310500032355408,-0.11196359676161739,0.6552578628497809,-0.1708695203971711,0.8643263633669402,,-0.004923188910188649,0.22443451517178037,True,disease[T.acute kidney injury],-0.004923188910188649,0.22443451517178037,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000263567,ENSG00000263567,43,26,True,0.17659066228497938,-0.4364488499099346,0.9583326330409495,-0.45542521965991023,0.6488033550443651,,-0.025473852838473445,0.2135460137034784,True,disease[T.acute kidney injury],-0.025473852838473445,0.2135460137034784,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000266877,ENSG00000266877,8894,134,True,46.50739501878323,0.5405770330592016,0.2708407493679413,1.9959220845487302,0.045942404427447014,0.17587836546358937,0.2892690038084051,0.2633110639458092,True,disease[T.acute kidney injury],0.2892690038084051,0.2633110639458092,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000259920,ENSG00000259920,456,107,True,2.3437380688654046,-0.4424856108314202,0.2980994931714363,-1.4843554617415864,0.13771464385004703,0.34735179169057895,-0.14689732078431272,0.2239140262641974,True,disease[T.acute kidney injury],-0.14689732078431272,0.2239140262641974,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000270823,ENSG00000270823,1543,119,True,6.899559958089085,-0.039925415135028425,0.2853746579208225,-0.1399052579718055,0.8887348468908549,0.9478426765156829,-0.007931059709597064,0.18511405171587308,True,disease[T.acute kidney injury],-0.007931059709597064,0.18511405171587308,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000270953,ENSG00000270953,3739,129,True,17.50214589536455,-0.3459554287803447,0.27678822494034555,-1.2498921471637976,0.21133894843330248,0.4466767739334148,-0.11829023449681672,0.20435161167003513,True,disease[T.acute kidney injury],-0.11829023449681672,0.20435161167003513,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000263863,ENSG00000263863,118,53,True,0.8227028399429998,-0.8943375482594824,0.7596313656957255,-1.177330990592237,0.2390634220921476,,-0.04634918351344888,0.21307964413005792,True,disease[T.acute kidney injury],-0.04634918351344888,0.21307964413005792,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000259268,ENSG00000259268,241,87,True,1.2394853518139874,-0.8746228534813667,0.4140796128326807,-2.1122094070223643,0.03466849202107291,,-0.29866442953529226,0.432634568188674,True,disease[T.acute kidney injury],-0.29866442953529226,0.432634568188674,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000276651,ENSG00000276651,2329,126,True,10.199665572061019,-0.3619960980669563,0.1840433330001426,-1.9669068809282857,0.049193947121913786,0.18345966357481855,-0.22951765822428913,0.18428480646042722,True,disease[T.acute kidney injury],-0.22951765822428913,0.18428480646042722,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000197665,GRAPL-AS1,0,0,False,,,,,,,,,,,,,,,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000228157,ENSG00000228157,942,117,True,4.056167905810817,0.3752499444105522,0.2803587559069962,1.3384634383776277,0.1807454110905823,0.4078447804159707,0.16025300135680504,0.21890396963746375,True,disease[T.acute kidney injury],0.16025300135680504,0.21890396963746375,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000230197,ENSG00000230197,238,90,True,1.6518650867083502,0.26632009940664164,0.42432861930676374,0.6276270024909831,0.5302483153685043,0.7370873604553069,0.06402084317013289,0.20807579816001992,True,disease[T.acute kidney injury],0.06402084317013289,0.20807579816001992,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000262202,ENSG00000262202,5020,130,True,32.32708219293133,-0.7761963796221019,0.47983722040689647,-1.617624366371363,0.10574357463630253,0.29689428032238824,-0.10235634531911654,0.27721168020042014,True,disease[T.acute kidney injury],-0.10235634531911654,0.27721168020042014,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000262319,ENSG00000262319,1963,128,True,9.398359219668848,0.1226441123136504,0.2747079454020895,0.4464527304957869,0.6552702503402061,0.8199503939803787,0.04470666794598644,0.18189978288898304,True,disease[T.acute kidney injury],0.04470666794598644,0.18189978288898304,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000263394,ENSG00000263394,297,78,True,1.0216830934231853,0.2718426528450547,0.4529354383893768,0.6001796940679185,0.5483864849875963,,0.04872712165914744,0.2162007844142898,True,disease[T.acute kidney injury],0.04872712165914744,0.2162007844142898,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000266311,ENSG00000266311,14,13,False,,,,,,,,,,,,,,,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000266664,ENSG00000266664,44,27,True,0.23242521347076114,-0.12222047842366168,1.090901857626619,-0.11203618141192484,0.910794718536804,,0.011517485602701265,0.3749377875781267,True,disease[T.acute kidney injury],0.011517485602701265,0.3749377875781267,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000270321,ENSG00000270321,237,78,True,1.0626920221690246,-0.12119749830129505,0.48643240530014814,-0.24915588883621223,0.8032401991871585,,-0.008885950591918325,0.20714346573078612,True,disease[T.acute kidney injury],-0.008885950591918325,0.20714346573078612,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000253838,ENSG00000253838,3,2,False,,,,,,,,,,,,,,,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000253939,ENSG00000253939,2165,127,True,13.004690638303648,-0.1415188240208225,0.29838145782270625,-0.4742882652745495,0.6352943584275291,0.806283483922608,-0.04185079350344627,0.1899431978768145,True,disease[T.acute kidney injury],-0.04185079350344627,0.1899431978768145,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000254287,ENSG00000254287,9,8,False,,,,,,,,,,,,,,,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000282199,ENSG00000282199,1591,120,True,7.100011443499407,-1.2346954792106146,0.3013855111721031,-4.096731373743957,4.190246631656124e-05,0.0013465896980124818,-1.0823075281522196,0.30983342160702526,True,disease[T.acute kidney injury],-1.0823075281522196,0.30983342160702526,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,True,40,95,141533,317266
ENSG00000277534,ENSG00000277534,10949,132,True,43.010404050954676,0.02791422539028297,0.1541085164923082,0.18113356760316499,0.8562627372284092,0.9317603375608551,0.016579757492432814,0.13083602326325844,True,disease[T.acute kidney injury],0.016579757492432814,0.13083602326325844,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000267583,ZNF24TR,1030,119,True,4.4580766951234105,0.12643235851484644,0.3010127460268293,0.42002327204967427,0.6744684529574627,0.8309537888488226,0.039899146426526186,0.1835108638672903,True,disease[T.acute kidney injury],0.039899146426526186,0.1835108638672903,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000275512,ENSG00000275512,307,87,True,1.3866195338413405,0.32180524887977796,0.4337660066173041,0.7418867407092483,0.45815596001315273,,0.0713360915808904,0.21179126260470604,True,disease[T.acute kidney injury],0.0713360915808904,0.21179126260470604,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000257042,ENSG00000257042,2854,120,True,14.651329886542367,-0.8360173228650696,0.4473244518025227,-1.8689282901846387,0.061632791782678976,0.21156533191738164,-0.16249628494360452,0.29797329343400947,True,disease[T.acute kidney injury],-0.16249628494360452,0.29797329343400947,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000257261,SLC38A4-AS1,780503,135,True,3474.0468499937588,-0.5614178026785137,0.13979024772037033,-4.016144272106498,5.915804856198338e-05,0.001728344270542636,-0.4986464992078268,0.1408871294736051,True,disease[T.acute kidney injury],-0.4986464992078268,0.1408871294736051,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,True,40,95,141533,317266
ENSG00000264546,ENSG00000264546,2967,135,True,19.679053294222335,-0.12369831402401554,0.2685147496352294,-0.4606760492377295,0.6450310409674112,0.8131447596965667,-0.04308885623985874,0.18406707638073053,True,disease[T.acute kidney injury],-0.04308885623985874,0.18406707638073053,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000273824,ENSG00000273824,576,108,True,2.777836888686248,0.9722029875017795,0.3495801029027073,2.78105927491061,0.005418184327513762,0.0429857813980072,0.7440257363037637,0.37361784946524473,True,disease[T.acute kidney injury],0.7440257363037637,0.37361784946524473,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,True,40,95,141533,317266
ENSG00000239219,FHL1P1,824,120,True,4.022555013648921,-0.34159547806613355,0.2696444715635123,-1.2668365721923354,0.20521373213768035,0.4394632189644268,-0.12404031154565459,0.20209801467598365,True,disease[T.acute kidney injury],-0.12404031154565459,0.20209801467598365,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000259124,ENSG00000259124,11167,134,True,61.780727265249965,0.7108215723065499,0.2691176259837215,2.6413044099517524,0.008258747761741639,0.05689144161068295,0.4119924409777584,0.328149681693938,True,disease[T.acute kidney injury],0.4119924409777584,0.328149681693938,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000286056,ENSG00000286056,13,10,False,,,,,,,,,,,,,,,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000258637,ENSG00000258637,11281,127,True,49.96982652579095,0.15164888308106708,0.3755320708778647,0.4038240534997829,0.6863421072428335,0.8379706635720449,0.02926057727386548,0.20797305552750356,True,disease[T.acute kidney injury],0.02926057727386548,0.20797305552750356,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000259106,ENSG00000259106,996,108,True,4.36176737269207,0.15204236776801286,0.40239076718615585,0.37784755557692584,0.7055438437244616,0.8488147430133184,0.030530610830563368,0.2048095917952811,True,disease[T.acute kidney injury],0.030530610830563368,0.2048095917952811,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000287118,ENSG00000287118,172,65,True,1.0271064894435467,0.20439560739889323,0.5631090639155631,0.3629769444264208,0.7166221071593983,,0.039580862072506426,0.22189516979908278,True,disease[T.acute kidney injury],0.039580862072506426,0.22189516979908278,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000218672,LINC03010,143,51,True,0.7196893734841893,-0.9963545190078847,0.7160488431855064,-1.3914616698148337,0.164085475104765,,-0.0701729570703158,0.25335761009375135,True,disease[T.acute kidney injury],-0.0701729570703158,0.25335761009375135,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
