gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000111644,ACRBP,310,51,True,1.5295014758447416,0.0031184543010322457,0.36443173047013117,0.008557032882425791,0.9931725588976708,,-0.014534043024312928,0.1868874663908114,True,disease[T.acute kidney injury],-0.014534043024312928,0.1868874663908114,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000134940,ACRV1,42,21,True,0.31423435995526133,-0.3801715508599217,1.09408991802329,-0.3474774281320349,0.7282326730988204,,-0.018528355314984233,0.1613513768012254,True,disease[T.acute kidney injury],-0.018528355314984233,0.1613513768012254,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000103740,ACSBG1,288,48,True,1.7657028121297937,0.33135419245130737,0.524692846308689,0.6315203166623011,0.527700369388197,,0.021031379082682933,0.28075531967455536,True,disease[T.acute kidney injury],0.021031379082682933,0.28075531967455536,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000130377,ACSBG2,412,51,True,2.007058428095808,-0.3994284786768879,0.3894942846156488,-1.0255053654279989,0.30512479506404155,,-0.06424088971246907,0.18056924226730803,True,disease[T.acute kidney injury],-0.06424088971246907,0.18056924226730803,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000167107,ACSF2,5613,80,True,50.10108439053224,0.25863833785786666,0.4268827968771967,0.6058766943758344,0.5445966364301922,0.7946470282148003,0.02170844087406182,0.9320798292801207,True,disease[T.acute kidney injury],0.02170844087406182,0.9320798292801207,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000176715,ACSF3,6157,76,True,25.633252356124437,-0.09163483392307879,0.18104023391213236,-0.5061572885922896,0.612746236085705,0.8334771588388419,-0.038122130648245774,0.1373852238548659,True,disease[T.acute kidney injury],-0.038122130648245774,0.1373852238548659,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000151726,ACSL1,18768,81,True,83.41446201353068,-0.281235095410113,0.1465268751588039,-1.919341384338635,0.05494114382455649,0.2836231661883066,-0.17001837860629396,0.15206148939617395,True,disease[T.acute kidney injury],-0.17001837860629396,0.15206148939617395,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000123983,ACSL3,17553,79,True,65.0475499441826,-0.36815215609316826,0.19650803549007312,-1.8734712561500622,0.06100333834920262,0.29797784501341285,-0.18308782577726426,0.19421232546928158,True,disease[T.acute kidney injury],-0.18308782577726426,0.19421232546928158,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000068366,ACSL4,26731,80,True,85.00912987668265,-0.12898663258270296,0.268711880366098,-0.48001834681432476,0.6312143473113155,0.8439808390161828,-0.028671451132501,0.22434536642850977,True,disease[T.acute kidney injury],-0.028671451132501,0.22434536642850977,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000197142,ACSL5,999,63,True,3.9609539622049312,-0.135507452477707,0.2936041849428534,-0.4615310660646133,0.6444176383447767,0.8519011719620222,-0.027298046007170635,0.17010306128072447,True,disease[T.acute kidney injury],-0.027298046007170635,0.17010306128072447,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
