gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000204449,TRIM49C,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000223417,TRIM49D1,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000233802,TRIM49D2,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000132256,TRIM5,1289,32,True,12.22612217871364,-0.544931910577835,0.6167197862164141,-0.8835972556045285,0.37691366105426005,,-0.16045081403328937,0.35396562814431415,True,disease[T.chronic kidney disease],-0.16045081403328937,0.35396562814431415,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000146755,TRIM50,21,11,True,0.18661966800612115,2.7150386638472845,1.8769634344466632,1.446505890322626,0.14803536109233373,,0.0028548229715414644,0.34516294351868826,True,disease[T.chronic kidney disease],0.0028548229715414644,0.34516294351868826,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000124900,TRIM51,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000220948,TRIM51G,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000183718,TRIM52,1555,35,True,16.28060187333393,-0.17943262731827692,0.5706867721976541,-0.31441525554780414,0.7532056709792012,,-0.04800563723662367,0.3205691671362614,True,disease[T.chronic kidney disease],-0.04800563723662367,0.3205691671362614,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000248275,TRIM52-AS1,727,35,True,9.449550258390014,0.11572707269227948,0.7945992572727681,0.1456420599856576,0.8842039629096369,,0.007303398862559896,0.39784427801630173,True,disease[T.chronic kidney disease],0.007303398862559896,0.39784427801630173,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000138100,TRIM54,21,12,True,0.29477989460127113,1.6417729240848207,1.9706823391742778,0.8330987148201312,0.4047890583487722,,-0.06565161520096643,0.4187704642952115,True,disease[T.chronic kidney disease],-0.06565161520096643,0.4187704642952115,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
