gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000108106,UBE2S,138,42,True,1.3870599719700294,0.5586407786229841,0.5949165844137487,0.9390237106492635,0.34771857084106805,,0.019107761357150456,0.149744836304519,True,disease[T.acute kidney injury],0.019107761357150456,0.149744836304519,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000077152,UBE2T,35,21,True,0.3662016305134782,1.8526669836527818,0.9435889525130824,1.9634258950558192,0.04959670736530793,,0.03785644387536561,0.15198286014436857,True,disease[T.acute kidney injury],0.03785644387536561,0.15198286014436857,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000177414,UBE2U,45,23,True,0.7027703191609633,1.029884079289571,0.9453212818728487,1.0894540290568604,0.27595371666602675,,0.021914916401481698,0.17282579560569394,True,disease[T.acute kidney injury],0.021914916401481698,0.17282579560569394,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000244687,UBE2V1,951,63,True,10.156890529712651,0.20230956736242428,0.24364303065408138,0.8303523676392723,0.40633958801601566,,0.045445008736553806,0.1441083679747501,True,disease[T.acute kidney injury],0.045445008736553806,0.1441083679747501,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000169139,UBE2V2,920,66,True,10.360407303594306,0.23577361641618336,0.2160645450474527,1.0912184429166853,0.27517677447952005,,0.06702187522523978,0.1444147221167003,True,disease[T.acute kidney injury],0.06702187522523978,0.1444147221167003,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000104343,UBE2W,2014,66,True,22.802332562275996,0.01897390888057724,0.16303268629838233,0.11638101114184678,0.9073505840352561,0.975909070724119,0.00747583742350399,0.11821422068159491,True,disease[T.acute kidney injury],0.00747583742350399,0.11821422068159491,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000159202,UBE2Z,1052,63,True,11.169255440154782,0.4070658164402697,0.25270439778506504,1.6108378801800476,0.10721506240884704,0.4260191962134887,0.09722860758228881,0.17679794467157897,True,disease[T.acute kidney injury],0.09722860758228881,0.17679794467157897,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000114062,UBE3A,3215,67,True,34.67500614622964,-0.2678155447439233,0.1275872901538538,-2.099076988162161,0.03581011461538657,0.2806466847666532,-0.1787956212688438,0.12697695310398,True,disease[T.acute kidney injury],-0.1787956212688438,0.12697695310398,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000151148,UBE3B,621,63,True,6.465043626178398,-0.2115094590938853,0.248301967602815,-0.8518235321929338,0.3943120433412929,,-0.0454421300315671,0.14239574903049373,True,disease[T.acute kidney injury],-0.0454421300315671,0.14239574903049373,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000009335,UBE3C,2663,66,True,28.178083256394395,-0.05899889733122974,0.13651489122770183,-0.43217920624367456,0.6656111710343153,0.8680169775084787,-0.027929052312660938,0.10546399666426629,True,disease[T.acute kidney injury],-0.027929052312660938,0.10546399666426629,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000118420,UBE3D,1518,66,True,15.862169346978977,-0.09282685685950903,0.18294130501421754,-0.5074133304793845,0.6118648342636868,0.8420435157492697,-0.031582582306072235,0.12327284858890585,True,disease[T.acute kidney injury],-0.031582582306072235,0.12327284858890585,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000110344,UBE4A,868,66,True,9.372277081656417,0.08411884476375008,0.1993508106326025,0.42196389619292074,0.6730513701976248,,0.024344162161237585,0.12803222119984262,True,disease[T.acute kidney injury],0.024344162161237585,0.12803222119984262,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000130939,UBE4B,2464,67,True,24.53076828382211,0.22347718093554245,0.21053664094889346,1.0614645504379936,0.2884788349740317,0.6339687575450899,0.06992696073568,0.15121479631999452,True,disease[T.acute kidney injury],0.06992696073568,0.15121479631999452,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
