gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000253641,LINC03022,488,86,True,1.0229974349696713,-0.3430052937203766,0.35052520181964175,-0.9785467405475329,0.32780398592292304,0.5514687373552288,-0.15137068308036594,0.3121377419669996,True,disease[T.chronic kidney disease],-0.15137068308036594,0.3121377419669996,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000253678,ENSG00000253678,47,25,True,0.05478481819947037,0.33691301114400174,0.8790267896251753,0.3832795713628528,0.7015124845654667,,-0.06619375906005641,0.4618729086868261,True,disease[T.chronic kidney disease],-0.06619375906005641,0.4618729086868261,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000261451,ENSG00000261451,493,85,True,0.82342016752239,-0.6395901213109044,0.3881333594049812,-1.6478617614610944,0.09938104172394957,0.26767702370926966,-0.32863996055173456,0.3768582570240535,True,disease[T.chronic kidney disease],-0.32863996055173456,0.3768582570240535,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000272505,ENSG00000272505,271,75,True,0.6546406884155503,-1.0945314695679667,0.4335957289751134,-2.5243133094394206,0.011592455998137083,,-1.298818953623382,0.4629198963383523,True,disease[T.chronic kidney disease],-1.298818953623382,0.4629198963383523,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000267226,MALT1-AS1,59,31,True,0.08817211011294991,0.544468030496325,0.6967340616008464,0.7814574606060333,0.43453348694101745,,-0.029199426424178453,0.4352785775273955,True,disease[T.chronic kidney disease],-0.029199426424178453,0.4352785775273955,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000267579,ENSG00000267579,27,13,True,0.03556308888063118,0.5278893022616612,1.805330223238108,0.2924059518124164,0.7699762581040194,,-0.03630900672930813,0.3633098994730595,True,disease[T.chronic kidney disease],-0.03630900672930813,0.3633098994730595,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000275418,LINC03110,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000263477,ENSG00000263477,45,21,True,0.06851519473711766,0.2455264541433313,1.11803059967278,0.2196062023840768,0.8261778605249749,,-0.07114911802275839,0.43928032085939134,True,disease[T.chronic kidney disease],-0.07114911802275839,0.43928032085939134,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000264125,ENSG00000264125,18,13,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000265394,ENSG00000265394,228,68,True,0.42239371982311874,-1.1358151964806784,0.49990350585709337,-2.2720688756389165,0.023082350639059546,,-1.3893127580003553,0.516786041586604,True,disease[T.chronic kidney disease],-1.3893127580003553,0.516786041586604,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
