gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000158604,TMED4,4133,106,True,20.10853268818627,-0.3667684367941825,0.4210566831405304,-0.8710666555832131,0.38371775930859575,0.9999496310123046,-0.00565517318406223,0.16278229787789247,True,disease[T.chronic kidney disease],-0.00565517318406223,0.16278229787789247,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000117500,TMED5,4175,108,True,20.351289659602354,-0.43239046812996973,0.3605518811832815,-1.1992461853504242,0.23043223345391683,0.9999496310123046,-0.009208558429194557,0.1457398879445739,True,disease[T.chronic kidney disease],-0.009208558429194557,0.1457398879445739,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000157315,TMED6,109,51,True,0.5076258930383792,-0.5714831136646095,0.7968366348368275,-0.7171898086508472,0.4732569867887674,0.9999496310123046,-0.0026540052969207866,0.17506082830088046,True,disease[T.chronic kidney disease],-0.0026540052969207866,0.17506082830088046,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000134970,TMED7,4223,108,True,19.456225238830683,-0.5224702053715438,0.49725194487120616,-1.0507152576484529,0.293389386316694,0.9999496310123046,-0.005775778211724412,0.19304713782081526,True,disease[T.chronic kidney disease],-0.005775778211724412,0.19304713782081526,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000100580,TMED8,2518,105,True,12.31106592880767,-0.0734469276869276,0.20584011186810672,-0.35681542834561397,0.7212299854121005,0.9999496310123046,-0.004359832375750768,0.15686851598522777,True,disease[T.chronic kidney disease],-0.004359832375750768,0.15686851598522777,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000184840,TMED9,3508,104,True,15.437066374459647,-0.3309799400490066,0.4200624631236017,-0.7879302939563468,0.43073748014937907,0.9999496310123046,-0.0053344657489982706,0.18738710609539042,True,disease[T.chronic kidney disease],-0.0053344657489982706,0.18738710609539042,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000241697,TMEFF1,581,93,True,2.861622536356153,-0.11411012353416349,0.3893988277649022,-0.29304177464821995,0.7694902210001582,0.9999496310123046,-0.001940686352408906,0.21086712861678578,True,disease[T.chronic kidney disease],-0.001940686352408906,0.21086712861678578,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000144339,TMEFF2,95,46,True,0.9435071882703836,-0.5263120301674453,1.010298176957416,-0.520947223474629,0.60240353718124,0.9999496310123046,-0.0016264878845456813,0.2647912465444178,True,disease[T.chronic kidney disease],-0.0016264878845456813,0.2647912465444178,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000166292,TMEM100,23,17,True,0.18549340239714185,0.2643849469261321,1.5531756730558652,0.17022217867084935,0.8648354101950767,0.9999496310123046,-0.0001472203547246335,0.1385836182324131,True,disease[T.chronic kidney disease],-0.0001472203547246335,0.1385836182324131,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000091947,TMEM101,472,80,True,2.4819797217318187,0.09776929413087644,0.6339937932108741,0.15421175282445893,0.8774427756277717,0.9999496310123046,0.0006632397295913515,0.11109566516782711,True,disease[T.chronic kidney disease],0.0006632397295913515,0.11109566516782711,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
