gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000119242,CCDC92,62493,124,True,230.6089959162977,0.016047866128311373,0.08343749339002596,0.1923339913064757,0.8474805941994443,0.9160925864650121,0.015232131134635726,0.08295275568825632,True,disease[T.acute kidney injury],0.015232131134635726,0.08295275568825632,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000125633,CCDC93,88610,124,True,300.2566858133211,-0.01644530053696425,0.06245324693210633,-0.2633217862130072,0.7923025690807333,0.881912428318164,-0.015940447091998416,0.06160263460811952,True,disease[T.acute kidney injury],-0.015940447091998416,0.06160263460811952,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000173013,CFAP184,469,86,True,1.80539088266169,0.9568824477453082,0.2675766670875798,3.5761057126558558,0.0003487506709007491,0.0030093476894720575,0.8357172979775963,0.2697279629852146,True,disease[T.acute kidney injury],0.8357172979775963,0.2697279629852146,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,True,38,86,29604,220995
ENSG00000142039,CCDC97,9863,124,True,43.28843400422318,0.20544020563301207,0.11454512829207125,1.7935307131454192,0.07288810418695016,0.1882930102877182,0.18291512396606235,0.11651319522258076,True,disease[T.acute kidney injury],0.18291512396606235,0.11651319522258076,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000188549,CCDC9B,8407,123,True,29.872421245589152,-0.09038940019629196,0.19829336462934263,-0.4558367364699833,0.6485073848609086,0.78436954040064,-0.06448414153434469,0.18987981533417092,True,disease[T.acute kidney injury],-0.06448414153434469,0.18987981533417092,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000197651,CCER1,79,34,True,0.4365594211095052,-0.03509239701397956,0.6893190277511851,-0.05090878911099262,0.9593982018954421,,-0.04712669247360081,0.6964974436176071,True,disease[T.acute kidney injury],-0.04712669247360081,0.6964974436176071,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000262484,CCER2,1139,100,True,4.624058073766466,-1.150017634450508,0.29132870638083974,-3.947491645217915,7.897427312705729e-05,0.0008860259472477098,-1.0426567591336615,0.29897439641460977,True,disease[T.acute kidney injury],-1.0426567591336615,0.29897439641460977,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,True,38,86,29604,220995
ENSG00000204536,CCHCR1,18804,123,True,71.90628174584542,-0.5225880831884567,0.16678932771806687,-3.1332225528950866,0.001728982910148154,0.011012216394247147,-0.4543451251736149,0.17146513528895305,True,disease[T.acute kidney injury],-0.4543451251736149,0.17146513528895305,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,True,38,86,29604,220995
ENSG00000185972,CCIN,6,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000187094,CCK,258,55,True,1.51129246141033,1.0370871765337544,0.6144010562726351,1.6879645077848888,0.09141804226428048,0.22042367497884208,0.2591562210571367,0.525834004940542,True,disease[T.acute kidney injury],0.2591562210571367,0.525834004940542,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000163394,CCKAR,29,21,True,0.25042446905419347,0.5260420270073648,0.9954472178392602,0.5284479353402617,0.5971884745141859,,0.05113253719139109,0.4202099099490907,True,disease[T.acute kidney injury],0.05113253719139109,0.4202099099490907,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000110148,CCKBR,85,41,True,0.43373935670459896,-0.22214947950924177,0.607513472076377,-0.36567004637769257,0.714611299922973,,-0.1274596125695728,0.5512202072974901,True,disease[T.acute kidney injury],-0.1274596125695728,0.5512202072974901,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000108702,CCL1,7,6,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000172156,CCL11,217,43,True,0.6005422244145394,-0.41617604288965504,0.6227606097443796,-0.6682761182671461,0.5039573547841025,,-0.11434665237301905,0.4260316132551471,True,disease[T.acute kidney injury],-0.11434665237301905,0.4260316132551471,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000181374,CCL13,51,23,True,0.22286605374063062,0.7676122670169006,0.7741589418136928,0.9915435003806133,0.3214202622397311,,0.14013259288863336,2.17332535499146,True,disease[T.acute kidney injury],0.14013259288863336,2.17332535499146,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000276409,CCL14,2064,80,True,4.304298054647313,-0.6600371035299194,0.4546378562438287,-1.4517865031809674,0.14656097788429465,0.30487471776348307,-0.26571926073904434,0.4053787042144571,True,disease[T.acute kidney injury],-0.26571926073904434,0.4053787042144571,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000275718,CCL15,332,57,True,1.0959232478219356,-0.22959326967965177,0.5459625632927484,-0.4205293276794557,0.6740988094092861,0.8034344885509876,-0.052062048337450435,0.5547871699058333,True,disease[T.acute kidney injury],-0.052062048337450435,0.5547871699058333,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000275152,CCL16,54,29,True,0.32836468238955036,0.2108972970065358,0.7427753506179156,0.2839314697655087,0.7764628991382887,,0.012350304516622475,0.48671928182655466,True,disease[T.acute kidney injury],0.012350304516622475,0.48671928182655466,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000102970,CCL17,156,57,True,0.7440892282081994,0.09309180296144114,0.5053742592715021,0.18420368915431728,0.8538536654771554,0.9193503229248912,0.0018681234472392946,0.3530905711560438,True,disease[T.acute kidney injury],0.0018681234472392946,0.3530905711560438,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
