gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000180205,WFDC9,10,9,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000127578,WFIKKN1,34,26,True,0.2202023049979131,0.6571040813192268,0.9855035987764225,0.6667698445090119,0.5049191574491663,,-0.025733461970339412,0.3609825951406875,True,disease[T.chronic kidney disease],-0.025733461970339412,0.3609825951406875,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000173714,WFIKKN2,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000109501,WFS1,371,81,True,1.7447047444503234,0.08087339028124617,0.3853472979615715,0.20987143470073377,0.8337680175169708,,0.0068086692336201075,0.2943257679235112,True,disease[T.chronic kidney disease],0.0068086692336201075,0.2943257679235112,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000156232,WHAMM,2312,114,True,9.534231017093338,-0.15114222085623172,0.16489424171404976,-0.9166009636548375,0.3593517792236036,0.6321744469107383,-0.08446409139891237,0.1567811487349059,True,disease[T.chronic kidney disease],-0.08446409139891237,0.1567811487349059,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000095397,WHRN,734,92,True,3.0981934972544813,-0.1278658417661138,0.352070100959627,-0.3631829042500163,0.7164682574444817,0.8697946978639038,-0.028407169502164636,0.278737719385319,True,disease[T.chronic kidney disease],-0.028407169502164636,0.278737719385319,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000156076,WIF1,51,25,True,0.23601557351055658,1.0567362285318205,1.0271112323220408,1.028843026224925,0.30355344453360744,,0.0003280568642271218,0.47558214870788557,True,disease[T.chronic kidney disease],0.0003280568642271218,0.47558214870788557,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000115935,WIPF1,20817,120,True,81.23450118665627,-0.07785455529673914,0.09924196170771993,-0.784492305039582,0.43275129536222345,0.6891581682821062,-0.061389399641366325,0.09565685734889351,True,disease[T.chronic kidney disease],-0.061389399641366325,0.09565685734889351,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000171475,WIPF2,3737,119,True,18.90964578912398,0.23724146692719061,0.17059426762896882,1.3906766635510581,0.1643234972353974,0.4286295036078398,0.1328961161840782,0.17150853368943705,True,disease[T.chronic kidney disease],0.1328961161840782,0.17150853368943705,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000122574,WIPF3,178,59,True,0.8170739630324185,-0.06747280031797089,0.5270496429370187,-0.12801981980667754,0.8981332881619605,,-0.0406939286171225,0.3911157416532238,True,disease[T.chronic kidney disease],-0.0406939286171225,0.3911157416532238,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000070540,WIPI1,1824,115,True,9.37693020903863,0.4972855699472348,0.25502303772723384,1.9499633224474362,0.05118049077553897,0.23302772014078577,0.21388224632421995,0.2654280555231164,True,disease[T.chronic kidney disease],0.21388224632421995,0.2654280555231164,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000157954,WIPI2,2630,119,True,11.692148829717638,0.20236685774748345,0.1701499370665901,1.1893442997177535,0.23430420969321497,0.5157717883045003,0.11197974445003145,0.16526687692809364,True,disease[T.chronic kidney disease],0.11197974445003145,0.16526687692809364,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000011451,WIZ,468,96,True,2.120831790519692,0.0537042139852501,0.30743022429783123,0.17468748919502042,0.8613251987915257,,0.009504736492803575,0.25072518696934143,True,disease[T.chronic kidney disease],0.009504736492803575,0.25072518696934143,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000116729,WLS,1187,108,True,6.608671549889294,-0.4455516754759593,0.3386657081797181,-1.3156090643801484,0.1883052896319003,0.4613547938090062,-0.09317995557785429,0.3131006188412559,True,disease[T.chronic kidney disease],-0.09317995557785429,0.3131006188412559,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000060237,WNK1,20226,120,True,84.46066255395377,-0.12268595336104957,0.08255412376873204,-1.4861274974554057,0.1372454002839838,0.39147800655651266,-0.1033147993602126,0.08159327224477056,True,disease[T.chronic kidney disease],-0.1033147993602126,0.08159327224477056,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000165238,WNK2,349,66,True,1.518344135291317,0.48410381942780123,0.6672673358204207,0.7255020490888922,0.46814408825107245,,0.010378306844023168,0.45222290428370626,True,disease[T.chronic kidney disease],0.010378306844023168,0.45222290428370626,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000196632,WNK3,205,70,True,1.513932628374724,0.8778082064298832,0.598198969702238,1.46741845253733,0.1422622578340781,,0.05860963038215176,0.3425538477743629,True,disease[T.chronic kidney disease],0.05860963038215176,0.3425538477743629,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
